[2026-04-24 00:00:54] [INFO] [API/UploadRecords] 收到同步请求, stationID=1, records=1
[2026-04-24 15:02:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:02:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:03:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:03:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:04:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:04:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:05:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:05:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:06:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:06:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:07:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:07:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:08:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:08:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:09:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:09:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:10:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:10:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:11:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:11:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:12:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:12:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:13:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:13:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:14:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:14:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:15:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:15:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:16:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:16:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:17:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:17:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:18:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:18:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:19:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:19:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:20:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:20:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:21:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:21:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:22:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:22:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:23:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:23:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:24:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:24:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:25:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:25:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:26:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:26:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:27:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:27:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:28:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:28:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:29:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:29:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:30:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:30:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:31:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:31:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:32:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:32:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:33:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:33:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:34:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:34:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:35:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:35:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:36:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:36:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:37:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:37:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:38:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:38:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:39:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:39:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:40:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:40:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:41:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:41:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:42:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:42:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:43:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:43:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:44:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:44:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:45:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:45:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:46:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:46:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:47:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:47:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:48:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:48:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:49:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:49:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:50:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:50:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:51:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:51:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:52:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:52:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:53:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:53:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:54:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:54:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:55:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:55:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:56:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:56:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:57:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:57:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:58:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:58:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 15:59:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 15:59:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:00:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:00:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:01:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:01:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:02:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:02:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:03:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:03:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:04:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:04:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:05:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:05:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:06:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:06:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:07:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:07:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:08:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:08:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:09:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:09:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:10:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:10:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:11:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:11:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:12:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:12:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:13:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:13:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:14:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:14:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:15:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:15:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:16:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:16:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:17:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:17:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:18:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:18:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:19:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:19:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:20:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:20:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:21:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:21:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:22:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:22:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:23:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:23:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:24:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:24:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:25:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:25:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:26:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:26:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:27:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:27:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:28:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:28:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:29:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:29:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:30:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:30:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:31:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:31:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:32:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:32:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:33:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:33:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:34:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:34:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:35:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:35:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:36:11] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:36:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:37:12] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:37:12] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:38:12] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:38:12] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:39:12] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:39:12] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:40:12] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:40:12] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:41:12] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:41:12] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:42:12] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:42:12] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:43:12] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:43:13] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:44:13] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:44:13] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:45:14] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:45:14] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:46:15] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:46:15] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:47:15] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:47:15] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:48:16] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:48:16] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:49:17] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:49:17] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:50:17] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:50:17] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:51:18] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:51:18] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:52:19] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:52:19] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:53:20] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:53:20] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:54:21] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:54:21] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:55:22] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:55:22] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:56:23] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:56:23] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:57:24] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:57:24] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:58:25] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:58:25] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 16:59:26] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 16:59:26] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:00:27] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:00:27] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:01:28] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:01:28] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:02:29] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:02:29] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:03:30] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:03:30] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:04:30] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:04:30] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:05:31] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:05:31] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:06:31] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:06:31] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:07:31] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:07:31] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:08:31] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:08:31] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:09:32] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:09:32] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:10:31] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:10:32] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:11:32] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:11:32] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:12:33] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:12:33] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:13:34] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:13:34] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:14:35] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:14:35] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:15:36] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:15:36] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:16:36] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:16:36] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:17:37] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:17:37] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:18:38] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:18:38] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:19:39] [INFO] [CenterProbe] sh-agent-01 [sh-agent-01] 在线
[2026-04-24 17:19:39] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:23:04] [INFO] Starting Data Registry server...
[2026-04-24 17:23:04] [INFO] Database(sqlite) initialized successfully
[2026-04-24 17:23:04] [INFO] Default role updated: 管理员
[2026-04-24 17:23:04] [INFO] Default role updated: 数据操作员
[2026-04-24 17:23:04] [INFO] Default role updated: 项目管理员
[2026-04-24 17:23:04] [INFO] Default role updated: 审计账号
[2026-04-24 17:23:04] [INFO] Default role updated: 普通查看者
[2026-04-24 17:23:04] [INFO] Security settings already exist, skipping initialization
[2026-04-24 17:23:04] [INFO] Data initialization completed
[2026-04-24 17:23:04] [INFO] [ApiKeyCache] 缓存已刷新，共 2 个活跃站点
[2026-04-24 17:23:04] [INFO] [StationKeys] 已加载 1 个站点的明文 Key
[2026-04-24 17:23:04] [INFO] [CenterProbe] 启动主动探测循环，间隔: 1m0s
[2026-04-24 17:23:04] [INFO] Server listening on :18421
[2026-04-24 17:23:04] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:23:15] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 17:24:16] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:24:26] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 17:25:17] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 17:25:27] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
